tres,EGR,phi,T,P,O2,CO,CO2
535.0,0.15,0.0,299.9999182097229,999999.4110847736,0.17857142823577357,0.0,0.0
540.0,0.15,0.0,299.99991816287525,999999.4110847736,0.1785714282357736,0.0,0.0
545.0,0.15,0.0,299.9999181214826,999999.4110847736,0.17857142823577363,0.0,0.0
550.0,0.15,0.0,299.99991808554506,999999.4110847736,0.17857142823577363,0.0,0.0
555.0,0.15,0.0,299.99991805506255,999999.4110847736,0.17857142823577365,0.0,0.0
560.0,0.15,0.0,299.999918030035,999999.4110847736,0.17857142823577368,0.0,0.0
565.0000000000001,0.15,0.0,299.99991801046264,999999.4110847736,0.1785714282357737,0.0,0.0
570.0000000000001,0.15,0.0,299.99991799634523,999999.4110847736,0.17857142823577374,0.0,0.0
575.0000000000001,0.15,0.0,299.9999179876829,999999.4110847736,0.1785714282357738,0.0,0.0
580.0,0.15,0.0,299.99991798447564,999999.4110847736,0.17857142823577382,0.0,0.0
585.0,0.15,0.0,299.99991804409774,999999.4110847736,0.17857142823577382,0.0,0.0
590.0,0.15,0.0,299.9999181339926,999999.4110847736,0.17857142823577385,0.0,0.0
595.0,0.15,0.0,299.9999182313051,999999.4110847736,0.17857142823577388,0.0,0.0
600.0,0.15,0.0,299.99991833603536,999999.4110847736,0.17857142823577388,0.0,0.0
605.0,0.15,0.0,299.9999184481833,999999.4110847736,0.1785714282357739,0.0,0.0
610.0,0.15,0.0,299.9999185677488,999999.4110847736,0.17857142823577393,0.0,0.0
615.0,0.15,0.0,299.9999186947321,999999.4110847736,0.178571428235774,0.0,0.0
620.0,0.15,0.0,299.99991882913304,999999.4110847736,0.17857142823577402,0.0,0.0
625.0,0.15,0.0,299.9999189709517,999999.4110847736,0.17857142823577404,0.0,0.0
630.0,0.15,0.0,299.99991912018794,999999.4110847736,0.17857142823577404,0.0,0.0
635.0,0.15,0.0,299.9999192768419,999999.4110847736,0.17857142823577407,0.0,0.0
640.0,0.15,0.0,299.99991944091363,999999.4110847736,0.17857142823577407,0.0,0.0
645.0,0.15,0.0,299.99991961240295,999999.4110847736,0.17857142823577407,0.0,0.0
650.0,0.15,0.0,299.99991979131,999999.4110847736,0.1785714282357741,0.0,0.0
655.0,0.15,0.0,299.9999199776347,999999.4110847736,0.17857142823577413,0.0,0.0
660.0,0.15,0.0,299.9999201713771,999999.4110847736,0.17857142823577415,0.0,0.0
665.0,0.15,0.0,299.99992037253713,999999.4110847736,0.1785714282357742,0.0,0.0
670.0,0.15,0.0,299.9999205811149,999999.4110847736,0.17857142823577424,0.0,0.0
675.0,0.15,0.0,299.99992079711035,999999.4110847736,0.17857142823577427,0.0,0.0
680.0,0.15,0.0,299.99992102052346,999999.4110847736,0.1785714282357743,0.0,0.0
685.0,0.15,0.0,299.99992125135424,999999.4110847736,0.1785714282357743,0.0,0.0
690.0000000000001,0.15,0.0,299.9999214896027,999999.4110847736,0.17857142823577432,0.0,0.0
695.0000000000001,0.15,0.0,299.99992173526886,999999.4110847736,0.17857142823577435,0.0,0.0
700.0000000000001,0.15,0.0,299.9999219883527,999999.4110847736,0.17857142823577438,0.0,0.0
705.0,0.15,0.0,299.9999222488542,999999.4110847736,0.1785714282357744,0.0,0.0
710.0,0.15,0.0,299.9999225167734,999999.4110847736,0.17857142823577446,0.0,0.0
715.0,0.15,0.0,299.9999227921103,999999.4110847736,0.1785714282357745,0.0,0.0
720.0,0.15,0.0,299.99992307486485,999999.4110847736,0.1785714282357745,0.0,0.0
725.0,0.15,0.0,299.9999233650371,999999.4110847736,0.17857142823577452,0.0,0.0
730.0,0.15,0.0,299.999923662627,999999.4110847736,0.17857142823577454,0.0,0.0
735.0,0.15,0.0,299.9999239676346,999999.4110847736,0.17857142823577457,0.0,0.0
740.0,0.15,0.0,299.9999242800599,999999.4110847736,0.1785714282357746,0.0,0.0
745.0,0.15,0.0,299.99992459990284,999999.4110847736,0.17857142823577463,0.0,0.0
750.0,0.15,0.0,299.9999249271635,999999.4110847736,0.17857142823577465,0.0,0.0
755.0,0.15,0.0,299.9999252618418,999999.4110847736,0.17857142823577468,0.0,0.0
760.0,0.15,0.0,299.9999256039378,999999.4110847736,0.1785714282357747,0.0,0.0
765.0,0.15,0.0,299.9999259534515,999999.4110847736,0.17857142823577468,0.0,0.0
770.0,0.15,0.0,299.9999263103829,999999.4110847736,0.1785714282357747,0.0,0.0
775.0,0.15,0.0,299.9999266747319,999999.4110847736,0.17857142823577474,0.0,0.0
780.0,0.15,0.0,299.9999270464986,999999.4110847736,0.17857142823577474,0.0,0.0
785.0,0.15,0.0,299.99992742568304,999999.4110847736,0.17857142823577477,0.0,0.0
790.0,0.15,0.0,299.99992781228514,999999.4110847736,0.1785714282357748,0.0,0.0
795.0,0.15,0.0,299.9999282063049,999999.4110847736,0.17857142823577482,0.0,0.0
800.0,0.15,0.0,299.99992860774233,999999.4110847736,0.17857142823577485,0.0,0.0
805.0,0.15,0.0,299.9999290165975,999999.4110847736,0.1785714282357749,0.0,0.0
810.0,0.15,0.0,299.9999294328703,999999.4110847736,0.17857142823577493,0.0,0.0
815.0000000000001,0.15,0.0,299.9999298565608,999999.4110847736,0.17857142823577496,0.0,0.0
820.0000000000001,0.15,0.0,299.999930287669,999999.4110847736,0.17857142823577496,0.0,0.0
825.0000000000001,0.15,0.0,299.9999307261948,999999.4110847736,0.178571428235775,0.0,0.0
830.0000000000001,0.15,0.0,299.99993117213836,999999.4110847736,0.17857142823577501,0.0,0.0
835.0,0.15,0.0,299.9999316254996,999999.4110847736,0.17857142823577504,0.0,0.0
840.0,0.15,0.0,299.9999320862785,999999.4110847736,0.17857142823577507,0.0,0.0
845.0,0.15,0.0,299.99993255447504,999999.4110847736,0.1785714282357751,0.0,0.0
850.0,0.15,0.0,299.9999330300893,999999.4110847736,0.17857142823577513,0.0,0.0
855.0,0.15,0.0,299.9999335131212,999999.4110847736,0.17857142823577513,0.0,0.0
860.0,0.15,0.0,299.99993400357084,999999.4110847736,0.17857142823577518,0.0,0.0
865.0,0.15,0.0,299.99993450143813,999999.4110847736,0.1785714282357752,0.0,0.0
870.0,0.15,0.0,299.99993500672315,999999.4110847736,0.17857142823577524,0.0,0.0
875.0,0.15,0.0,299.9999355194258,999999.4110847736,0.17857142823577526,0.0,0.0
880.0,0.15,0.0,299.9999360395461,999999.4110847736,0.1785714282357753,0.0,0.0
885.0,0.15,0.0,299.99993656708415,999999.4110847736,0.17857142823577526,0.0,0.0
890.0,0.15,0.0,299.9999371020399,999999.4110847736,0.1785714282357753,0.0,0.0
895.0,0.15,0.0,299.99993764441325,999999.4110847736,0.17857142823577532,0.0,0.0
900.0,0.15,0.0,299.99993819420433,999999.4110847736,0.17857142823577538,0.0,0.0
905.0,0.15,0.0,299.9999387514131,999999.4110847736,0.1785714282357754,0.0,0.0
910.0,0.15,0.0,299.9999393160395,999999.4110847736,0.1785714282357754,0.0,0.0
915.0,0.15,0.0,299.9999398880836,999999.4110847736,0.17857142823577543,0.0,0.0
920.0,0.15,0.0,299.9999404675454,999999.4110847736,0.17857142823577546,0.0,0.0
925.0,0.15,0.0,299.9999410544249,999999.4110847736,0.1785714282357755,0.0,0.0
930.0,0.15,0.0,299.99994164872203,999999.4110847736,0.1785714282357755,0.0,0.0
935.0,0.15,0.0,299.99994225043685,999999.4110847736,0.17857142823577551,0.0,0.0
940.0000000000001,0.15,0.0,299.9999428595694,999999.4110847736,0.17857142823577554,0.0,0.0
945.0000000000001,0.15,0.0,299.99994347611954,999999.4110847736,0.17857142823577557,0.0,0.0
950.0000000000001,0.15,0.0,299.9999441000874,999999.4110847736,0.17857142823577563,0.0,0.0
955.0000000000001,0.15,0.0,299.99994473147297,999999.4110847736,0.17857142823577563,0.0,0.0
960.0,0.15,0.0,299.99994537027624,999999.4110847736,0.17857142823577565,0.0,0.0
965.0,0.15,0.0,299.9999460164971,999999.4110847736,0.17857142823577568,0.0,0.0
970.0,0.15,0.0,299.9999466701357,999999.4110847736,0.1785714282357757,0.0,0.0
975.0,0.15,0.0,299.999947331192,999999.4110847736,0.17857142823577574,0.0,0.0
980.0,0.15,0.0,299.999947999666,999999.4110847736,0.17857142823577576,0.0,0.0
985.0,0.15,0.0,299.9999486755576,999999.4110847736,0.1785714282357758,0.0,0.0
990.0,0.15,0.0,299.9999492221614,999999.4110847736,0.17857142823577582,9.712906144002956e-45,3.6387796392702666e-59
995.0,0.15,0.0,299.9999495502912,999999.4110847736,0.17857142823577582,3.5475367380747546e-44,1.3290259640819175e-58
0.0,0.2,0.0,299.9999995933189,999990.4709458989,0.16806722657405382,0.0,0.0
5.0,0.2,0.0,300.00000556794953,999990.4709458989,0.16806722657405382,0.0,0.0
10.0,0.2,0.0,300.00000943864717,999990.4709458989,0.16806722657405385,0.0,0.0
15.0,0.2,0.0,300.000011915037,999990.4709458989,0.16806722657405387,0.0,0.0
20.0,0.2,0.0,300.00001446514597,999990.4709458989,0.16806722657405387,0.0,0.0
25.0,0.2,0.0,300.0000160938713,999990.4709458989,0.1680672265740539,0.0,0.0
30.0,0.2,0.0,300.00001680121295,999990.4709458989,0.16806722657405393,0.0,0.0
35.0,0.2,0.0,300.000016587171,999990.4709458989,0.16806722657405396,0.0,0.0
40.0,0.2,0.0,300.0000162563721,999990.4709458989,0.16806722657405399,0.0,0.0
45.0,0.2,0.0,300.00001596557667,999990.4709458989,0.168067226574054,0.0,0.0
50.0,0.2,0.0,300.00001511639465,999990.4709458989,0.16806722657405404,0.0,0.0
55.0,0.2,0.0,300.00001370882603,999990.4709458989,0.16806722657405404,0.0,0.0
60.0,0.2,0.0,300.0000117428708,999990.4709458989,0.1680672265740541,0.0,0.0
65.0,0.2,0.0,300.0000092185291,999990.4709458989,0.16806722657405412,0.0,0.0
70.0,0.2,0.0,300.00000613580073,999990.4709458989,0.16806722657405415,0.0,0.0
75.0,0.2,0.0,300.0000024946858,999990.4709458989,0.16806722657405418,0.0,0.0
80.0,0.2,0.0,299.99999968951926,999990.4709458989,0.1680672265740542,0.0,0.0
85.0,0.2,0.0,299.99999683722757,999990.4709458989,0.16806722657405423,0.0,0.0
90.0,0.2,0.0,299.9999937917695,999990.4709458989,0.16806722657405423,0.0,0.0
95.0,0.2,0.0,299.9999905531449,999990.4709458989,0.16806722657405426,0.0,0.0
100.0,0.2,0.0,299.9999871213539,999990.4709458989,0.1680672265740543,0.0,0.0
105.0,0.2,0.0,299.99998349639645,999990.4709458989,0.16806722657405432,0.0,0.0
110.0,0.2,0.0,299.9999796782725,999990.4709458989,0.16806722657405435,0.0,0.0
115.0,0.2,0.0,299.9999759671259,999990.4709458989,0.16806722657405437,0.0,0.0
120.0,0.2,0.0,299.9999731724117,999990.4709458989,0.1680672265740544,0.0,0.0
125.0,0.2,0.0,299.99997049299253,999990.4709458989,0.16806722657405443,0.0,0.0
130.0,0.2,0.0,299.99996792886833,999990.4709458989,0.16806722657405443,0.0,0.0
135.0,0.2,0.0,299.99996548003907,999990.4709458989,0.16806722657405443,0.0,0.0
140.0,0.2,0.0,299.99996314650485,999990.4709458989,0.16806722657405446,0.0,0.0
145.0,0.2,0.0,299.9999609282656,999990.4709458989,0.16806722657405448,0.0,0.0
150.0,0.2,0.0,299.99995882532124,999990.4709458989,0.1680672265740545,0.0,0.0
155.0,0.2,0.0,299.99995698152935,999990.4709458989,0.16806722657405454,0.0,0.0
160.0,0.2,0.0,299.999955401004,999990.4709458989,0.16806722657405457,0.0,0.0
165.0,0.2,0.0,299.999954002252,999990.4709458989,0.1680672265740546,0.0,0.0
170.0,0.2,0.0,299.99995278736094,999990.4709458989,0.1680672265740546,0.0,0.0
175.00000000000003,0.2,0.0,299.99995175841815,999990.4709458989,0.16806722657405465,0.0,0.0
180.0,0.2,0.0,299.9999509175111,999990.4709458989,0.16806722657405468,0.0,0.0
185.0,0.2,0.0,299.99995026672735,999990.4709458989,0.1680672265740547,0.0,0.0
190.0,0.2,0.0,299.99994980815427,999990.4709458989,0.1680672265740547,0.0,0.0
195.0,0.2,0.0,299.9999495438793,999990.4709458989,0.16806722657405473,0.0,0.0
200.0,0.2,0.0,299.99994947599004,999990.4709458989,0.16806722657405476,0.0,0.0
205.00000000000003,0.2,0.0,299.99994960657386,999990.4709458989,0.1680672265740548,0.0,0.0
210.0,0.2,0.0,299.9999499377182,999990.4709458989,0.16806722657405482,0.0,0.0
215.0,0.2,0.0,299.99995047151066,999990.4709458989,0.16806722657405485,0.0,0.0
220.0,0.2,0.0,299.99995121003855,999990.4709458989,0.1680672265740549,0.0,0.0
225.0,0.2,0.0,299.9999521553894,999990.4709458989,0.16806722657405487,0.0,0.0
230.0,0.2,0.0,299.99995330965066,999990.4709458989,0.16806722657405493,0.0,0.0
235.00000000000003,0.2,0.0,299.999954119654,999990.4709458989,0.16806722657405496,0.0,0.0
240.0,0.2,0.0,299.99995492581235,999990.4709458989,0.16806722657405498,0.0,0.0
245.0,0.2,0.0,299.99995584757727,999990.4709458989,0.168067226574055,0.0,0.0
250.0,0.2,0.0,299.9999568845175,999990.4709458989,0.16806722657405504,0.0,0.0
255.0,0.2,0.0,299.9999580362018,999990.4709458989,0.16806722657405507,0.0,0.0
260.0,0.2,0.0,299.9999593021991,999990.4709458989,0.16806722657405507,0.0,0.0
265.0,0.2,0.0,299.9999606820781,999990.4709458989,0.1680672265740551,0.0,0.0
270.0,0.2,0.0,299.9999621754077,999990.4709458989,0.16806722657405512,0.0,0.0
275.0,0.2,0.0,299.99996378175666,999990.4709458989,0.16806722657405512,0.0,0.0
280.0,0.2,0.0,299.99996550069386,999990.4709458989,0.16806722657405515,0.0,0.0
285.00000000000006,0.2,0.0,299.99996733178807,999990.4709458989,0.16806722657405518,0.0,0.0
290.0,0.2,0.0,299.99996927460813,999990.4709458989,0.1680672265740552,0.0,0.0
295.0,0.2,0.0,299.99997132872284,999990.4709458989,0.16806722657405523,0.0,0.0
300.0,0.2,0.0,299.999973493701,999990.4709458989,0.16806722657405526,0.0,0.0
305.0,0.2,0.0,299.9999757691115,999990.4709458989,0.1680672265740553,0.0,0.0
310.0,0.2,0.0,299.99997815452303,999990.4709458989,0.16806722657405532,0.0,0.0
315.0,0.2,0.0,299.99998064950455,999990.4709458989,0.16806722657405535,0.0,0.0
320.0,0.2,0.0,299.99998325362475,999990.4709458989,0.16806722657405535,0.0,0.0
325.0,0.2,0.0,299.9999859664526,999990.4709458989,0.16806722657405537,0.0,0.0
330.0,0.2,0.0,299.99998878755673,999990.4709458989,0.1680672265740554,0.0,0.0
335.0,0.2,0.0,299.9999917165061,999990.4709458989,0.16806722657405546,0.0,0.0
340.0,0.2,0.0,299.99999475286944,999990.4709458989,0.16806722657405546,0.0,0.0
345.00000000000006,0.2,0.0,299.99999789621563,999990.4709458989,0.16806722657405548,0.0,0.0
350.00000000000006,0.2,0.0,300.00000114611345,999990.4709458989,0.16806722657405554,0.0,0.0
355.0,0.2,0.0,300.00000450213173,999990.4709458989,0.16806722657405554,0.0,0.0
360.0,0.2,0.0,300.00000796383927,999990.4709458989,0.16806722657405557,0.0,0.0
365.0,0.2,0.0,300.00001029608626,999990.4709458989,0.1680672265740556,0.0,0.0
370.0,0.2,0.0,300.00001223747125,999990.4709458989,0.16806722657405562,0.0,0.0
375.0,0.2,0.0,300.00001409823665,999990.4709458989,0.16806722657405565,0.0,0.0
380.0,0.2,0.0,300.00001587129884,999990.4709458989,0.16806722657405568,0.0,0.0
385.0,0.2,0.0,300.0000175495741,999990.4709458989,0.1680672265740557,0.0,0.0
390.0,0.2,0.0,300.0000191259789,999990.4709458989,0.16806722657405573,0.0,0.0
395.0,0.2,0.0,300.00002059342955,999990.4709458989,0.16806722657405576,0.0,0.0
400.0,0.2,0.0,300.00002194484244,999990.4709458989,0.1680672265740558,0.0,0.0
405.0,0.2,0.0,300.0000231731339,999990.4709458989,0.16806722657405582,0.0,0.0
410.00000000000006,0.2,0.0,300.0000242712204,999990.4709458989,0.16806722657405584,0.0,0.0
415.00000000000006,0.2,0.0,300.0000252320182,999990.4709458989,0.16806722657405587,0.0,0.0
420.0,0.2,0.0,300.00002604844366,999990.4709458989,0.1680672265740559,0.0,0.0
425.0,0.2,0.0,300.00002671341326,999990.4709458989,0.16806722657405593,0.0,0.0
430.0,0.2,0.0,300.0000272198433,999990.4709458989,0.1680672265740559,0.0,0.0
435.0,0.2,0.0,300.0000275606501,999990.4709458989,0.16806722657405596,0.0,0.0
440.0,0.2,0.0,300.0000277287501,999990.4709458989,0.16806722657405598,0.0,0.0
445.0,0.2,0.0,300.00002771705965,999990.4709458989,0.16806722657405598,0.0,0.0
450.0,0.2,0.0,300.00002751849513,999990.4709458989,0.168067226574056,0.0,0.0
455.0,0.2,0.0,300.0000271259729,999990.4709458989,0.16806722657405604,0.0,0.0
460.0,0.2,0.0,300.0000265324093,999990.4709458989,0.16806722657405607,0.0,0.0
465.0,0.2,0.0,300.0000257307208,999990.4709458989,0.1680672265740561,0.0,0.0
470.00000000000006,0.2,0.0,300.0000247138236,999990.4709458989,0.16806722657405612,0.0,0.0
475.00000000000006,0.2,0.0,300.0000234746342,999990.4709458989,0.16806722657405612,0.0,0.0
480.0,0.2,0.0,300.00002200606895,999990.4709458989,0.16806722657405618,0.0,0.0
485.0,0.2,0.0,300.0000203010442,999990.4709458989,0.1680672265740562,0.0,0.0
490.0,0.2,0.0,300.0000183524763,999990.4709458989,0.1680672265740562,0.0,0.0
495.0,0.2,0.0,300.0000164519852,999990.4709458989,0.16806722657405623,0.0,0.0
500.0,0.2,0.0,300.0000144272081,999990.4709458989,0.16806722657405626,0.0,0.0
505.0,0.2,0.0,300.00001218392174,999990.4709458989,0.1680672265740563,0.0,0.0
510.0,0.2,0.0,300.00000971670823,999990.4709458989,0.16806722657405632,0.0,0.0
515.0,0.2,0.0,300.00000702014967,999990.4709458989,0.16806722657405634,0.0,0.0
520.0,0.2,0.0,300.0000040888282,999990.4709458989,0.1680672265740564,0.0,0.0
525.0,0.2,0.0,300.00000091732585,999990.4709458989,0.1680672265740564,0.0,0.0
530.0,0.2,0.0,299.9999975002249,999990.4709458989,0.16806722657405643,0.0,0.0
535.0,0.2,0.0,299.9999938321073,999990.4709458989,0.16806722657405646,0.0,0.0
540.0,0.2,0.0,299.99998990755523,999990.4709458989,0.16806722657405648,0.0,0.0
545.0,0.2,0.0,299.9999857211509,999990.4709458989,0.1680672265740565,0.0,0.0
550.0,0.2,0.0,299.9999812674763,999990.4709458989,0.16806722657405654,0.0,0.0
555.0,0.2,0.0,299.99997654111365,999990.4709458989,0.16806722657405657,0.0,0.0
560.0,0.2,0.0,299.99997153664503,999990.4709458989,0.1680672265740566,0.0,0.0
565.0000000000001,0.2,0.0,299.9999662486525,999990.4709458989,0.1680672265740566,0.0,0.0
570.0000000000001,0.2,0.0,299.9999606717183,999990.4709458989,0.16806722657405662,0.0,0.0
575.0000000000001,0.2,0.0,299.9999548004245,999990.4709458989,0.16806722657405662,0.0,0.0
580.0,0.2,0.0,299.9999486293532,999990.4709458989,0.16806722657405665,0.0,0.0
585.0,0.2,0.0,299.9999421530865,999990.4709458989,0.16806722657405668,0.0,0.0
590.0,0.2,0.0,299.9999353662066,999990.4709458989,0.1680672265740567,0.0,0.0
595.0,0.2,0.0,299.99992826329554,999990.4709458989,0.16806722657405673,0.0,0.0
600.0,0.2,0.0,299.99992083893545,999990.4709458989,0.16806722657405676,0.0,0.0
605.0,0.2,0.0,299.99991308770853,999990.4709458989,0.1680672265740568,0.0,0.0
610.0,0.2,0.0,299.9999050041968,999990.4709458989,0.16806722657405676,0.0,0.0
615.0,0.2,0.0,299.99989658298244,999990.4709458989,0.16806722657405682,0.0,0.0
620.0,0.2,0.0,299.99988781864755,999990.4709458989,0.16806722657405684,0.0,0.0
625.0,0.2,0.0,299.9998791200525,999990.4709458989,0.16806722657405687,0.0,0.0
630.0,0.2,0.0,299.99987027258345,999990.4709458989,0.16806722657405687,0.0,0.0
635.0,0.2,0.0,299.9998611321965,999990.4709458989,0.1680672265740569,0.0,0.0
640.0,0.2,0.0,299.9998516958678,999990.4709458989,0.16806722657405693,0.0,0.0
645.0,0.2,0.0,299.99984196057335,999990.4709458989,0.168067226574057,0.0,0.0
650.0,0.2,0.0,299.99983192328915,999990.4709458989,0.16806722657405698,0.0,0.0
655.0,0.2,0.0,299.99982158099135,999990.4709458989,0.16806722657405704,0.0,0.0
660.0,0.2,0.0,299.9998109306558,999990.4709458989,0.16806722657405707,0.0,0.0
665.0,0.2,0.0,299.99979996925873,999990.4709458989,0.16806722657405707,0.0,0.0
670.0,0.2,0.0,299.99978869377605,999990.4709458989,0.1680672265740571,0.0,0.0
675.0,0.2,0.0,299.9997771011838,999990.4709458989,0.16806722657405712,0.0,0.0
680.0,0.2,0.0,299.999765188458,999990.4709458989,0.16806722657405715,0.0,0.0
685.0,0.2,0.0,299.99975295257474,999990.4709458989,0.16806722657405718,0.0,0.0
690.0000000000001,0.2,0.0,299.99974039051,999990.4709458989,0.1680672265740572,0.0,0.0
695.0000000000001,0.2,0.0,299.9997274992399,999990.4709458989,0.16806722657405723,0.0,0.0
700.0000000000001,0.2,0.0,299.9997142757403,999990.4709458989,0.16806722657405726,0.0,0.0
705.0,0.2,0.0,299.99970071698743,999990.4709458989,0.1680672265740573,0.0,0.0
710.0,0.2,0.0,299.99968681995716,999990.4709458989,0.16806722657405732,0.0,0.0
715.0,0.2,0.0,299.99967258162565,999990.4709458989,0.16806722657405734,0.0,0.0
720.0,0.2,0.0,299.9996579989688,999990.4709458989,0.16806722657405737,0.0,0.0
725.0,0.2,0.0,299.99964306896277,999990.4709458989,0.1680672265740574,0.0,0.0
730.0,0.2,0.0,299.9996277885835,999990.4709458989,0.16806722657405743,0.0,0.0
735.0,0.2,0.0,299.9996121548071,999990.4709458989,0.16806722657405743,0.0,0.0
740.0,0.2,0.0,299.9995961646095,999990.4709458989,0.16806722657405745,0.0,0.0
745.0,0.2,0.0,299.9995798149668,999990.4709458989,0.16806722657405748,0.0,0.0
750.0,0.2,0.0,299.99956310285506,999990.4709458989,0.1680672265740575,0.0,0.0
755.0,0.2,0.0,299.9995465284024,999990.4709458989,0.16806722657405754,0.0,0.0
760.0,0.2,0.0,299.99952986058963,999990.4709458989,0.16806722657405757,0.0,0.0
765.0,0.2,0.0,299.9995129048953,999990.4709458989,0.1680672265740576,0.0,0.0
770.0,0.2,0.0,299.99949566131176,999990.4709458989,0.16806722657405762,0.0,0.0
775.0,0.2,0.0,299.9994781298314,999990.4709458989,0.16806722657405765,0.0,0.0
780.0,0.2,0.0,299.99946031044664,999990.4709458989,0.16806722657405762,0.0,0.0
785.0,0.2,0.0,299.9994422031499,999990.4709458989,0.16806722657405768,0.0,0.0
790.0,0.2,0.0,299.9994238079336,999990.4709458989,0.1680672265740577,0.0,0.0
795.0,0.2,0.0,299.99940512479014,999990.4709458989,0.1680672265740577,0.0,0.0
800.0,0.2,0.0,299.99938615371184,999990.4709458989,0.16806722657405773,0.0,0.0
805.0,0.2,0.0,299.99936689469126,999990.4709458989,0.16806722657405776,0.0,0.0
810.0,0.2,0.0,299.9993473477207,999990.4709458989,0.1680672265740578,0.0,0.0
815.0000000000001,0.2,0.0,299.9993275127926,999990.4709458989,0.16806722657405782,0.0,0.0
820.0000000000001,0.2,0.0,299.9993073898994,999990.4709458989,0.16806722657405784,0.0,0.0
825.0000000000001,0.2,0.0,299.99928697903346,999990.4709458989,0.16806722657405787,0.0,0.0
830.0000000000001,0.2,0.0,299.99926628018716,999990.4709458989,0.1680672265740579,0.0,0.0
835.0,0.2,0.0,299.999245293353,999990.4709458989,0.16806722657405793,0.0,0.0
840.0,0.2,0.0,299.9992240185233,999990.4709458989,0.16806722657405795,0.0,0.0
845.0,0.2,0.0,299.9992024556906,999990.4709458989,0.16806722657405798,0.0,0.0
850.0,0.2,0.0,299.99918060484714,999990.4709458989,0.168067226574058,0.0,0.0
855.0,0.2,0.0,299.9991584659854,999990.4709458989,0.16806722657405804,0.0,0.0
860.0,0.2,0.0,299.9991360390978,999990.4709458989,0.16806722657405807,0.0,0.0
865.0,0.2,0.0,299.99911332417673,999990.4709458989,0.16806722657405807,0.0,0.0
870.0,0.2,0.0,299.9990903212146,999990.4709458989,0.1680672265740581,0.0,0.0
875.0,0.2,0.0,299.9990670302039,999990.4709458989,0.16806722657405812,0.0,0.0
880.0,0.2,0.0,299.9990434511369,999990.4709458989,0.16806722657405815,0.0,0.0
885.0,0.2,0.0,299.99902891587305,999990.4709458989,0.16806722657405818,0.0,0.0
890.0,0.2,0.0,299.99902410523833,999990.4709458989,0.1680672265740582,0.0,0.0
895.0,0.2,0.0,299.9990257782079,999990.4709458989,0.16806722657405823,0.0,0.0
900.0,0.2,0.0,299.999031238596,999990.4709458989,0.1680672265740583,0.0,0.0
905.0,0.2,0.0,299.9990350238103,999990.4709458989,0.16806722657405831,0.0,0.0
910.0,0.2,0.0,299.99904097022545,999990.4709458989,0.16806722657405831,0.0,0.0
915.0,0.2,0.0,299.9990490778415,999990.4709458989,0.16806722657405834,0.0,0.0
920.0,0.2,0.0,299.9990562421812,999990.4709458989,0.16806722657405837,0.0,0.0
925.0,0.2,0.0,299.99906411069963,999990.4709458989,0.16806722657405843,0.0,0.0
930.0,0.2,0.0,299.99907269961756,999990.4709458989,0.16806722657405845,0.0,0.0
935.0,0.2,0.0,299.99908185773785,999990.4709458989,0.16806722657405848,0.0,0.0
940.0000000000001,0.2,0.0,299.9990910605166,999990.4709458989,0.1680672265740585,0.0,0.0
945.0000000000001,0.2,0.0,299.99910026329536,999990.4709458989,0.16806722657405848,0.0,0.0
950.0000000000001,0.2,0.0,299.9991094660742,999990.4709458989,0.1680672265740585,0.0,0.0
955.0000000000001,0.2,0.0,299.99911866885293,999990.4709458989,0.16806722657405854,0.0,0.0
960.0,0.2,0.0,299.99912787163174,999990.4709458989,0.16806722657405856,0.0,0.0
965.0,0.2,0.0,299.99913707436764,999990.4709458989,0.16806722657405856,0.0,0.0
970.0,0.2,0.0,299.9991462770572,999990.4709458989,0.1680672265740586,0.0,0.0
975.0,0.2,0.0,299.9991554797467,999990.4709458989,0.16806722657405862,0.0,0.0
980.0,0.2,0.0,299.99916468243623,999990.4709458989,0.16806722657405865,0.0,0.0
985.0,0.2,0.0,299.9991738851258,999990.4709458989,0.1680672265740587,0.0,0.0
990.0,0.2,0.0,299.9991830878153,999990.4709458989,0.16806722657405873,0.0,0.0
995.0,0.2,0.0,299.9991922905048,999990.4709458989,0.16806722657405876,0.0,0.0
0.0,0.1,0.0,299.99999938652456,1800000.1578769714,0.18907562977611128,0.0,0.0
5.0,0.1,0.0,300.0000014849701,1800000.1578769714,0.1890756297761113,0.0,0.0
10.0,0.1,0.0,300.00000270360675,1800000.1578769714,0.18907562977611134,0.0,0.0
15.0,0.1,0.0,300.0000039222435,1800000.1578769714,0.18907562977611134,0.0,0.0
20.0,0.1,0.0,300.0000049252326,1800000.1578769714,0.18907562977611136,0.0,0.0
25.0,0.1,0.0,300.0000051832186,1800000.1578769714,0.1890756297761114,0.0,0.0
30.0,0.1,0.0,300.0000054412047,1800000.1578769714,0.18907562977611142,0.0,0.0
35.0,0.1,0.0,300.0000056991907,1800000.1578769714,0.18907562977611145,0.0,0.0
40.0,0.1,0.0,300.00000595717677,1800000.1578769714,0.18907562977611145,0.0,0.0
45.0,0.1,0.0,300.0000062151628,1800000.1578769714,0.18907562977611145,0.0,0.0
50.0,0.1,0.0,300.0000064392301,1800000.1578769714,0.18907562977611148,0.0,0.0
55.0,0.1,0.0,300.00000646760196,1800000.1578769714,0.1890756297761115,0.0,0.0
60.0,0.1,0.0,300.0000064959739,1800000.1578769714,0.18907562977611153,0.0,0.0
