tres,EGR,phi,T,P,O2,CO,CO2
0.06158585858585859,0.1,0.0,1700.9738851627021,1000716.258048996,0.1890743687570105,1.279580963287013e-06,0.09999850671723434
0.0918787878787879,0.1,0.0,1700.9627068722698,1000716.258048996,0.18907414480801468,2.0070093232031008e-06,0.09999769927904728
0.12217171717171718,0.1,0.0,1700.956537751054,1000716.258048996,0.1890740608101215,2.4458977737877695e-06,0.09999721641640948
0.15246464646464647,0.1,0.0,1700.952118261051,1000716.258048996,0.1890740159195587,2.774762797050856e-06,0.09999685611893769
0.18275757575757579,0.1,0.0,1700.9487579389408,1000716.258048996,0.1890739897159674,3.0323084416698665e-06,0.0999965747102831
0.21305050505050507,0.1,0.0,1700.946115994694,1000716.258048996,0.189073973676048,3.239056506627808e-06,0.09999634922598472
0.24334343434343436,0.1,0.0,1700.9439841884239,1000716.258048996,0.18907396354530978,3.4084370292985527e-06,0.09999616474875554
0.2736363636363637,0.1,0.0,1700.9422324373231,1000716.258048996,0.189073957024033,3.549609090795829e-06,0.09999601115584072
0.30392929292929294,0.1,0.0,1700.9407640523052,1000716.258048996,0.18907395279399944,3.6690042306685756e-06,0.0999958813639548
0.33422222222222225,0.1,0.0,1700.9395163178901,1000716.258048996,0.18907395006316915,3.771258006644475e-06,0.09999577028108478
0.36451515151515157,0.1,0.0,1700.9384430268178,1000716.258048996,0.18907394833715396,3.859788801166308e-06,0.09999567415978819
0.39480808080808083,0.1,0.0,1700.9375103281882,1000716.258048996,0.18907394729739718,3.937169197514237e-06,0.09999559018434011
0.42510101010101015,0.1,0.0,1700.9366922022837,1000716.258048996,0.1890739467331227,4.005370381621168e-06,0.09999551620005391
0.4553939393939394,0.1,0.0,1700.9359649167882,1000716.258048996,0.18907394650176162,4.065926874060102e-06,0.09999545053136728
0.4856868686868687,0.1,0.0,1700.9353247396405,1000716.258048996,0.1890739465047666,4.120051659440969e-06,0.09999539185499765
0.515979797979798,0.1,0.0,1700.934747337057,1000716.258048996,0.18907394667339228,4.168713664908161e-06,0.09999533911475024
0.5462727272727274,0.1,0.0,1700.9342269095305,1000716.258048996,0.18907394695860677,4.212697947667844e-06,0.09999529145542224
0.5765656565656566,0.1,0.0,1700.9337555375682,1000716.258048996,0.18907394732522684,4.252646287319398e-06,0.09999524817830192
0.6068585858585859,0.1,0.0,1700.933326718544,1000716.258048996,0.18907394774774003,4.289088505865759e-06,0.09999520870686433
0.6371515151515152,0.1,0.0,1700.9329344373828,1000716.258048996,0.18907394820752033,4.322465756196337e-06,0.09999517256128973
0.6674444444444445,0.1,0.0,1700.932570969053,1000716.258048996,0.18907394869093058,4.353148138593986e-06,0.09999513933920576
0.6977373737373738,0.1,0.0,1700.93224367001,1000716.258048996,0.18907394918771112,4.381449458375661e-06,0.09999510869955369
0.7280303030303031,0.1,0.0,1700.9319373475448,1000716.258048996,0.1890739496906036,4.4076354147754916e-06,0.09999508035367885
0.7583232323232324,0.1,0.0,1700.9316537303123,1000716.258048996,0.18907395019405027,4.431934509066704e-06,0.09999505405339586
0.7886161616161617,0.1,0.0,1700.9313905506692,1000716.258048996,0.18907395069401978,4.454543319783771e-06,0.09999502958525494
0.8189090909090909,0.1,0.0,1700.9311448513288,1000716.258048996,0.18907395118758843,4.475632008938107e-06,0.09999500676453803
0.8492020202020203,0.1,0.0,1700.9309111168805,1000716.258048996,0.1890739516726991,4.495348474081823e-06,0.09999498543073637
0.8794949494949496,0.1,0.0,1700.930701216325,1000716.258048996,0.18907395214765205,4.513823086342449e-06,0.09999496544237187
0.9097878787878788,0.1,0.0,1700.9304998235157,1000716.258048996,0.18907395261164095,4.5311686872968795e-06,0.09999494667704521
0.9400808080808082,0.1,0.0,1700.9303117095344,1000716.258048996,0.18907395306390956,4.547485927514779e-06,0.09999492902557776
0.9703737373737374,0.1,0.0,1700.930133241432,1000716.258048996,0.18907395350410452,4.5628633944843664e-06,0.099994912391902
1.0006666666666666,0.1,0.0,1700.9299643126942,1000716.258048996,0.18907395393202522,4.5773799725398134e-06,0.09999489669048285
1.0309595959595959,0.1,0.0,1700.9298079019695,1000716.258048996,0.18907395434757973,4.591106164262793e-06,0.09999488184488058
1.0612525252525251,0.1,0.0,1700.929655754983,1000716.258048996,0.18907395475096705,4.604104321122901e-06,0.09999486778751694
1.0915454545454546,0.1,0.0,1700.9295134348583,1000716.258048996,0.18907395514226044,4.616431178532198e-06,0.09999485445689123
1.1218383838383839,0.1,0.0,1700.929378401694,1000716.258048996,0.18907395552172218,4.628137294303002e-06,0.09999484179821588
1.1521313131313131,0.1,0.0,1700.9292500916533,1000716.258048996,0.1890739558896306,4.639268373355562e-06,0.0999948297619656
1.1824242424242424,0.1,0.0,1700.9291280545501,1000716.258048996,0.18907395624629456,4.649865747683124e-06,0.09999481830335887
1.2127171717171716,0.1,0.0,1700.9290117709058,1000716.258048996,0.1890739565920455,4.659966877394295e-06,0.09999480738181166
1.243010101010101,0.1,0.0,1700.9289006196702,1000716.258048996,0.18907395692722992,4.6696057879988645e-06,0.09999479696046751
1.2733030303030304,0.1,0.0,1700.9287950468145,1000716.258048996,0.1890739572521847,4.6788135282006654e-06,0.0999947870056945
1.3035959595959596,0.1,0.0,1700.928693392926,1000716.258048996,0.1890739575672812,4.6876183036370076e-06,0.09999477748694603
1.333888888888889,0.1,0.0,1700.9285965172505,1000716.258048996,0.18907395787285045,4.696046054359701e-06,0.0999947683761285
1.3641818181818182,0.1,0.0,1700.928504050138,1000716.258048996,0.18907395816923783,4.704120475893911e-06,0.09999475964758252
1.3944747474747474,0.1,0.0,1700.9284148033257,1000716.258048996,0.18907395845679476,4.7118632665044565e-06,0.09999475127781467
1.4247676767676767,0.1,0.0,1700.928330781351,1000716.258048996,0.18907395873581537,4.719294571705401e-06,0.09999474324500997
1.4550606060606062,0.1,0.0,1700.9282476435096,1000716.258048996,0.18907395900668228,4.726432566089578e-06,0.09999473552949739
