tres,EGR,phi,T,P,O2,CO,CO2
1.718,0.2,0.0,1399.9716435043622,1000253.0368298974,0.16806536873027353,-2.792777979931653e-31,-4.938400048268748e-32
1.819,0.2,0.0,1399.9716523398997,1000253.0368298974,0.16806536929095098,-4.2850989979077144e-33,-2.8018583481497287e-34
1.92,0.2,0.0,1399.9716607051932,1000253.0368298974,0.16806536982177958,9.050777341362707e-34,1.9235110925335416e-34
2.021,0.2,0.0,1399.971668647462,1000253.0368298974,0.16806537032577445,2.65134147053122e-33,-3.973797406091679e-34
2.122,0.2,0.0,1399.971676205261,1000253.0368298974,0.1680653708054997,-3.3809848490896664e-32,-8.568708961795487e-33
2.223,0.2,0.0,1399.9716834183325,1000253.0368298974,0.16806537126317364,6.063083768942887e-36,9.986929338349323e-36
2.324,0.2,0.0,1399.971690313483,1000253.0368298974,0.16806537170072391,3.0497121045094535e-33,-1.8756424189322314e-33
2.4250000000000003,0.2,0.0,1399.9716969177505,1000253.0368298974,0.16806537211983674,1.4298458359505235e-35,2.47594567390526e-36
2.5260000000000002,0.2,0.0,1399.9717032548235,1000253.0368298974,0.16806537252199466,-4.781828188881784e-41,-8.14757247094454e-41
2.6270000000000002,0.2,0.0,1399.9717093458567,1000253.0368298974,0.16806537290850918,3.932866628448843e-34,1.498968257295141e-34
2.728,0.2,0.0,1399.971715206017,1000253.0368298974,0.16806537328060023,1.969174534104792e-32,1.5143883762716695e-33
2.829,0.2,0.0,1399.9717208594427,1000253.0368298974,0.16806537363914276,-5.8225262019879155e-33,-3.499663562097879e-34
2.93,0.2,0.0,1399.971726313499,1000253.0368298974,0.16806537398523375,-4.801340608431097e-36,1.3470818017494839e-37
3.031,0.2,0.0,1399.9717315835583,1000253.0368298974,0.16806537431965626,-5.926119366705905e-36,-1.022297153225274e-36
3.132,0.2,0.0,1399.9717366816872,1000253.0368298974,0.16806537464316731,7.72192934023476e-34,2.9080728969646248e-34
3.233,0.2,0.0,1399.9717416187116,1000253.0368298974,0.1680653749564527,1.9723910560813137e-35,6.961137166053473e-36
3.334,0.2,0.0,1399.971746404443,1000253.0368298974,0.16806537526013543,-6.690170172125006e-34,4.5769670516847825e-34
3.435,0.2,0.0,1399.97175104779,1000253.0368298974,0.16806537555478396,3.773504652801714e-38,3.312831924554097e-39
3.536,0.2,0.0,1399.9717555575317,1000253.0368298974,0.16806537584091652,2.448126797718259e-34,-1.4030172194954521e-34
3.637,0.2,0.0,1399.9717599394744,1000253.0368298974,0.1680653761190102,-4.172097974875248e-34,1.952673857874271e-35
3.738,0.2,0.0,1399.9717642020987,1000253.0368298974,0.168065376389501,3.751175179013527e-35,-3.2491442531626144e-35
3.839,0.2,0.0,1399.9717683514418,1000253.0368298974,0.1680653766527911,4.128941432619294e-33,6.95893988627833e-34
3.94,0.2,0.0,1399.971772393094,1000253.0368298974,0.16806537690925236,5.012980268504847e-34,8.403963050543503e-35
4.041,0.2,0.0,1399.9717763323956,1000253.0368298974,0.1680653771592281,1.0280877546706214e-33,9.438560377311481e-34
4.142,0.2,0.0,1399.9717801744873,1000253.0368298974,0.16806537740303668,3.5767646529173636e-34,5.90112995265053e-35
4.243,0.2,0.0,1399.9717839245,1000253.0368298974,0.16806537764097246,2.994492814520427e-33,-2.298960896778703e-34
4.344,0.2,0.0,1399.971787586053,1000253.0368298974,0.16806537787331102,-1.5928475173250999e-34,-4.8016549141617044e-35
4.445,0.2,0.0,1399.9717911631724,1000253.0368298974,0.1680653781003083,1.8504766050405443e-33,2.6995956247528585e-33
4.546,0.2,0.0,1399.971794660476,1000253.0368298974,0.16806537832220206,1.8116164046863287e-35,3.045969739149394e-36
4.647,0.2,0.0,1399.9717980803118,1000253.0368298974,0.16806537853922315,-3.478005503146825e-32,-2.547604906938125e-33
4.748,0.2,0.0,1399.9718014270327,1000253.0368298974,0.16806537875155989,4.6601978846838687e-35,7.812274898792983e-37
4.849000000000001,0.2,0.0,1399.9718047030133,1000253.0368298974,0.1680653789594285,7.419290337839793e-33,2.911742608564292e-33
4.950000000000001,0.2,0.0,1399.9718079118604,1000253.0368298974,0.16806537916300396,-1.1267436194251807e-34,2.6308857833210306e-35
5.051000000000001,0.2,0.0,1399.971811055267,1000253.0368298974,0.16806537936246196,4.5391830229838565e-35,1.8098915411158054e-35
5.152000000000001,0.2,0.0,1399.9718141363396,1000253.0368298974,0.16806537955796352,1.424232374764778e-36,-1.0655057741341908e-36
5.253000000000001,0.2,0.0,1399.9718171574953,1000253.0368298974,0.1680653797496617,2.2029481549532373e-33,3.416098514244472e-34
5.354000000000001,0.2,0.0,1399.9718201204812,1000253.0368298974,0.16806537993770185,2.255537908070217e-34,1.7137064286571002e-35
5.455000000000001,0.2,0.0,1399.971823028404,1000253.0368298974,0.1680653801222184,-1.4909378489690272e-33,-4.353157612357497e-34
5.556000000000001,0.2,0.0,1399.971825882926,1000253.0368298974,0.16806538030334084,2.5801606649919534e-35,6.401599855666075e-36
5.657000000000001,0.2,0.0,1399.971828685887,1000253.0368298974,0.16806538048119132,2.57642815889836e-37,-9.639118879966228e-37
5.758000000000001,0.2,0.0,1399.9718314391298,1000253.0368298974,0.1680653806558852,2.0718576194317423e-34,2.557452595554287e-34
5.859000000000001,0.2,0.0,1399.9718341443283,1000253.0368298974,0.16806538082753206,4.705830500697378e-34,7.130862712850246e-35
5.960000000000001,0.2,0.0,1399.9718368031474,1000253.0368298974,0.16806538099623575,-1.7371354088725806e-34,6.295932939460351e-35
6.061000000000001,0.2,0.0,1399.9718394171423,1000253.0368298974,0.16806538116209488,1.3478754640558514e-35,-9.432264342043986e-36
6.162000000000001,0.2,0.0,1399.9718419877902,1000253.0368298974,0.1680653813252033,3.5520091018304393e-41,4.920159360681412e-41
6.263000000000001,0.2,0.0,1399.9718445167925,1000253.0368298974,0.16806538148564992,-2.2957226328124564e-34,-9.165835561433384e-35
6.364000000000001,0.2,0.0,1399.9718470035687,1000253.0368298974,0.1680653816435358,6.3613958501683645e-31,1.729578685527673e-32
6.465000000000001,0.2,0.0,1399.9718494525084,1000253.0368298974,0.16806538179890668,-1.7486625231048973e-32,-9.421063545947235e-33
6.566000000000001,0.2,0.0,1399.9718518632476,1000253.0368298974,0.1680653819518614,2.55400966277925e-32,1.829077228905059e-33
6.667000000000001,0.2,0.0,1399.9718542369924,1000253.0368298974,0.16806538210247252,7.744986952572432e-34,-1.0718858366944549e-34
6.768000000000001,0.2,0.0,1399.971856574882,1000253.0368298974,0.16806538225080977,-1.4938491057842228e-33,-5.612678587553947e-33
6.869000000000001,0.2,0.0,1399.971858877994,1000253.0368298974,0.16806538239694013,9.787787571502026e-34,6.239249088389078e-34
6.970000000000001,0.2,0.0,1399.9718611479068,1000253.0368298974,0.1680653825409217,-5.116012242660247e-33,-5.645654354336479e-34
7.071000000000001,0.2,0.0,1399.9718633843556,1000253.0368298974,0.1680653826828291,-1.6623108227157105e-34,-7.079307084058002e-35
7.172000000000001,0.2,0.0,1399.9718655890354,1000253.0368298974,0.16806538282271435,-6.115817926471892e-33,-2.2770529908024133e-33
7.273000000000001,0.2,0.0,1399.9718677629821,1000253.0368298974,0.16806538296063334,5.0066311809382866e-33,-8.030003539159078e-34
7.3740000000000006,0.2,0.0,1399.9718699065775,1000253.0368298974,0.16806538309664154,3.33690486809693e-33,1.2905267420593255e-33
7.4750000000000005,0.2,0.0,1399.971872020871,1000253.0368298974,0.16806538323079034,1.8899207396425268e-35,9.118570859568471e-36
7.5760000000000005,0.2,0.0,1399.9718741067857,1000253.0368298974,0.16806538336312948,5.061477505919941e-35,6.349387913296359e-36
7.6770000000000005,0.2,0.0,1399.9718761646634,1000253.0368298974,0.16806538349370706,1.5665648774412952e-34,4.6143178095855386e-35
7.7780000000000005,0.2,0.0,1399.9718781957774,1000253.0368298974,0.16806538362256884,-1.3106366011763763e-36,-2.9223799364585797e-37
7.8790000000000004,0.2,0.0,1399.9718802004159,1000253.0368298974,0.1680653837497593,1.3014609968396751e-33,2.073288862031857e-34
7.98,0.2,0.0,1399.9718821793856,1000253.0368298974,0.16806538387532083,1.471249655540126e-37,2.4105717716098963e-38
8.081,0.2,0.0,1399.9718841333327,1000253.0368298974,0.16806538399929447,3.279652032460593e-38,-1.0129743477676103e-37
8.182,0.2,0.0,1399.9718860621688,1000253.0368298974,0.16806538412172067,1.1722541111439514e-32,3.576801335955352e-33
8.283,0.2,0.0,1399.971887968024,1000253.0368298974,0.1680653842426352,6.766140718559483e-34,2.5479603307253104e-34
8.384,0.2,0.0,1399.9718898511794,1000253.0368298974,0.16806538436207527,2.1735700036803348e-33,3.6917826177902356e-34
8.485,0.2,0.0,1399.9718917109765,1000253.0368298974,0.16806538448007755,-1.3204581912809538e-34,-4.0608746097894505e-35
8.586,0.2,0.0,1399.9718935486894,1000253.0368298974,0.16806538459667528,-5.398462820006541e-34,-1.207346618351189e-34
8.687,0.2,0.0,1399.9718953647853,1000253.0368298974,0.16806538471190133,-7.068341693477284e-36,-2.16014783074434e-36
8.788,0.2,0.0,1399.9718971597658,1000253.0368298974,0.16806538482578745,4.323901325235272e-45,6.16163795929773e-45
8.889,0.2,0.0,1399.9718989343326,1000253.0368298974,0.16806538493836393,3.624378485822907e-35,4.7089373180869365e-36
8.99,0.2,0.0,1399.9719006882897,1000253.0368298974,0.16806538504966126,-4.055905922543689e-34,-9.503758518877543e-35
9.091,0.2,0.0,1399.9719024227513,1000253.0368298974,0.16806538515970718,3.4030199118360914e-35,5.661012869795929e-36
9.192,0.2,0.0,1399.9719041379324,1000253.0368298974,0.16806538526852957,2.1532734568030058e-46,3.824046700808398e-46
9.293,0.2,0.0,1399.9719058342544,1000253.0368298974,0.16806538537615529,5.676638956722802e-36,1.276302038732386e-35
9.394,0.2,0.0,1399.9719075121247,1000253.0368298974,0.16806538548261013,2.879313395210557e-35,4.768622555608425e-36
9.495,0.2,0.0,1399.9719091719387,1000253.0368298974,0.16806538558791925,-2.570641795893975e-35,-4.2736588402615696e-36
9.596,0.2,0.0,1399.971910814079,1000253.0368298974,0.1680653856921068,-3.2631766805264923e-36,-5.424119964434796e-37
9.697000000000001,0.2,0.0,1399.971912438915,1000253.0368298974,0.16806538579519634,-1.8782678608398218e-36,-3.12101051910681e-37
9.798,0.2,0.0,1399.9719140468062,1000253.0368298974,0.16806538589721062,-2.3044750930244664e-34,-3.829252586201602e-35
9.899000000000001,0.2,0.0,1399.9719156381002,1000253.0368298974,0.1680653859981717,-6.384941087745435e-46,-1.0990152606465567e-45
10.0,0.2,0.0,1399.9719172131345,1000253.0368298974,0.16806538609810104,1.283358672813927e-37,2.1318803245637294e-38
0.001,0.1,0.0,1399.9768058353557,1800462.5165735339,0.1890740869878917,3.2992150225393214e-40,2.4968798310734876e-38
0.10200000000000001,0.1,0.0,1399.976913387267,1800462.5165735339,0.18907409388965082,-9.864891959207166e-35,-1.8594714798824862e-35
0.203,0.1,0.0,1399.9769670428589,1800462.5165735339,0.1890740973302848,2.6772166785070345e-33,6.742220436131192e-34
0.30400000000000005,0.1,0.0,1399.9770027341692,1800462.5165735339,0.18907409961884028,-9.08340263385027e-36,-1.1476423624139597e-36
0.405,0.1,0.0,1399.9770294533164,1800462.5165735339,0.18907410133196836,6.029866047225492e-41,1.915812980503867e-40
0.506,0.1,0.0,1399.9770507948328,1800462.5165735339,0.18907410270025476,-3.4859307756704703e-47,3.5405863785700596e-46
0.6070000000000001,0.1,0.0,1399.9770685552244,1800462.5165735339,0.18907410383890186,-1.0530158469108017e-31,-5.90114392590781e-32
0.7080000000000001,0.1,0.0,1399.9770837595433,1800462.5165735339,0.18907410481369868,1.0476488383299776e-31,8.440830179784259e-32
0.809,0.1,0.0,1399.97709705069,1800462.5165735339,0.1890741056657239,-4.416427266258838e-31,-9.792265245502043e-32
0.91,0.1,0.0,1399.9771088520579,1800462.5165735339,0.18907410642234437,8.071611313067478e-38,1.2005922758360158e-37
1.011,0.1,0.0,1399.977119464911,1800462.5165735339,0.18907410710270287,3.632912667770152e-36,3.9619423208832716e-36
1.1119999999999999,0.1,0.0,1399.9771291054246,1800462.5165735339,0.1890741077207121,-5.0881575932714066e-45,-1.060290478950102e-43
1.213,0.1,0.0,1399.97713793598,1800462.5165735339,0.18907410828679988,6.847139255416311e-34,-8.159490605315533e-35
1.314,0.1,0.0,1399.977146081963,1800462.5165735339,0.18907410880898293,-1.9229979172085247e-33,2.005370794854875e-33
1.415,0.1,0.0,1399.9771536416017,1800462.5165735339,0.18907410929353904,-3.099076121588439e-32,-9.600477024046229e-33
1.516,0.1,0.0,1399.9771606924776,1800462.5165735339,0.18907410974555194,-1.1517657197808104e-33,1.7550422377410282e-33
1.617,0.1,0.0,1399.977167299145,1800462.5165735339,0.18907411016905906,2.5444600615752525e-32,4.0297713442829725e-33
1.718,0.1,0.0,1399.9771735147438,1800462.5165735339,0.1890741105674425,-9.163670579175923e-34,8.437229117830859e-34
1.819,0.1,0.0,1399.9771793809186,1800462.5165735339,0.18907411094350304,-2.58428910643539e-32,-2.1415846694361606e-32
1.92,0.1,0.0,1399.9771849361935,1800462.5165735339,0.18907411129960078,-3.0832220199408855e-40,-3.023444290895031e-39
2.021,0.1,0.0,1399.9771902113312,1800462.5165735339,0.18907411163773838,1.4873120088564196e-45,4.7596778817592595e-45
2.122,0.1,0.0,1399.9771952328051,1800462.5165735339,0.18907411195964557,-4.942520008085375e-34,1.5408576631255118e-34
2.223,0.1,0.0,1399.977200024677,1800462.5165735339,0.189074112266775,-3.401464217243763e-32,-1.0531811453692855e-32
2.324,0.1,0.0,1399.9772046059763,1800462.5165735339,0.1890741125604403,-3.21390547579299e-34,-4.3345470072672546e-35
2.4250000000000003,0.1,0.0,1399.9772089954997,1800462.5165735339,0.18907411284176653,1.1518533875287617e-40,6.0021801171631275e-40
2.5260000000000002,0.1,0.0,1399.9772132074565,1800462.5165735339,0.1890741131117387,-4.21758026781606e-47,-1.0587028645396645e-45
2.6270000000000002,0.1,0.0,1399.9772172549835,1800462.5165735339,0.189074113371236,-2.543593465087644e-35,-1.8424487361403235e-35
2.728,0.1,0.0,1399.9772211538648,1800462.5165735339,0.1890741136210372,-1.5640027312260633e-32,1.6979293837857766e-33
2.829,0.1,0.0,1399.9772249110379,1800462.5165735339,0.18907411386183742,-4.763535302481164e-32,-2.1410582290938798e-32
2.93,0.1,0.0,1399.977228536388,1800462.5165735339,0.18907411409426184,1.939894323999519e-32,7.086449407443198e-33
3.031,0.1,0.0,1399.977232040745,1800462.5165735339,0.18907411431886917,1.1194410577230598e-34,3.1551008606741076e-35
3.132,0.1,0.0,1399.9772354310123,1800462.5165735339,0.1890741145361667,3.5913807600193395e-35,-1.2598347207382355e-35
3.233,0.1,0.0,1399.977238714399,1800462.5165735339,0.18907411474661312,-4.072793760695253e-34,-1.3904345736252526e-33
3.334,0.1,0.0,1399.9772418973662,1800462.5165735339,0.1890741149506256,2.1249575533911943e-35,-1.0429147926037246e-34
3.435,0.1,0.0,1399.9772449860027,1800462.5165735339,0.18907411514858394,-1.2638458892586988e-33,4.567788338228825e-34
3.536,0.1,0.0,1399.9772479857036,1800462.5165735339,0.18907411534083574,1.286134248959421e-32,7.746474232181368e-33
3.637,0.1,0.0,1399.9772509009986,1800462.5165735339,0.18907411552770076,-1.3791399868281435e-37,1.766547714881298e-38
3.738,0.1,0.0,1399.9772537371077,1800462.5165735339,0.18907411570946733,-6.892015688374859e-35,-4.764487060442293e-35
3.839,0.1,0.0,1399.9772564979307,1800462.5165735339,0.1890741158864089,4.016874236328182e-35,1.9843009501511686e-35
3.94,0.1,0.0,1399.9772591871754,1800462.5165735339,0.1890741160587728,-1.6759193160527873e-34,-3.9504518524708293e-35
4.041,0.1,0.0,1399.9772618093173,1800462.5165735339,0.1890741162267885,5.617758287443439e-36,3.093734696545617e-36
4.142,0.1,0.0,1399.977264366349,1800462.5165735339,0.1890741163906696,2.0683376025892466e-31,6.209118879320124e-32
4.243,0.1,0.0,1399.977266861294,1800462.5165735339,0.18907411655061393,8.68985798140788e-36,9.714054138442331e-36
4.344,0.1,0.0,1399.9772692982353,1800462.5165735339,0.1890741167068047,1.2536695724473969e-35,4.698376642420889e-36
4.445,0.1,0.0,1399.9772716793739,1800462.5165735339,0.18907411685941367,5.389153194253491e-54,4.5605831712586326e-54
4.546,0.1,0.0,1399.9772740071287,1800462.5165735339,0.18907411700860066,-6.091967036556373e-47,-2.4848369201073233e-46
4.647,0.1,0.0,1399.9772762838309,1800462.5165735339,0.18907411715451514,2.8655574155019883e-46,-8.399280469208789e-47
4.748,0.1,0.0,1399.9772785116625,1800462.5165735339,0.1890741172972969,4.9028467843469114e-48,-1.3748699644039573e-48
4.849000000000001,0.1,0.0,1399.9772806926678,1800462.5165735339,0.1890741174370772,3.4139174847087313e-35,7.516454144469265e-36
4.950000000000001,0.1,0.0,1399.9772828287673,1800462.5165735339,0.18907411757397893,3.9961212351384165e-47,2.011154701497043e-46
5.051000000000001,0.1,0.0,1399.9772849217643,1800462.5165735339,0.18907411770811777,7.640318808440261e-41,1.421305847791511e-40
5.152000000000001,0.1,0.0,1399.9772869733565,1800462.5165735339,0.18907411783960257,3.0753782932863573e-53,4.8312505439882086e-52
5.253000000000001,0.1,0.0,1399.9772889851436,1800462.5165735339,0.1890741179685359,1.1283221718435237e-70,1.7928232962155206e-70
5.354000000000001,0.1,0.0,1399.9772909586338,1800462.5165735339,0.18907411809501443,2.454591418467563e-88,6.925681504646264e-89
5.455000000000001,0.1,0.0,1399.977292895252,1800462.5165735339,0.18907411821912942,-5.1230202625296e-106,-2.168658319378053e-106
5.556000000000001,0.1,0.0,1399.9772947963445,1800462.5165735339,0.1890741183409673,3.725914126122595e-36,8.978046930114134e-37
5.657000000000001,0.1,0.0,1399.9772966642756,1800462.5165735339,0.189074118460609,-1.1656705143652793e-33,-5.155681501342529e-34
5.758000000000001,0.1,0.0,1399.9772984980398,1800462.5165735339,0.1890741185781333,-3.1483070838451923e-32,-6.68351352224991e-33
5.859000000000001,0.1,0.0,1399.9773002999038,1800462.5165735339,0.18907411869361287,-8.976968083386414e-35,-1.0440641863060112e-35
5.960000000000001,0.1,0.0,1399.9773020709636,1800462.5165735339,0.18907411880711728,-7.76225821319726e-33,-1.0735066218678637e-33
6.061000000000001,0.1,0.0,1399.9773038122435,1800462.5165735339,0.18907411891871279,-2.25165707136592e-37,-4.318977138819625e-37
6.162000000000001,0.1,0.0,1399.977305524026,1800462.5165735339,0.18907411902846272,-9.719506173590625e-34,-5.951346245362962e-34
6.263000000000001,0.1,0.0,1399.9773072085268,1800462.5165735339,0.18907411913642597,4.604090273910694e-34,1.466079271280276e-34
6.364000000000001,0.1,0.0,1399.9773088660722,1800462.5165735339,0.18907411924265977,1.6842453927003644e-35,-6.670525602135242e-36
6.465000000000001,0.1,0.0,1399.977310497579,1800462.5165735339,0.18907411934721852,-6.183969715360349e-34,5.663041368837555e-34
6.566000000000001,0.1,0.0,1399.977312103765,1800462.5165735339,0.18907411945015387,1.5450971818528082e-39,-1.5538219453206424e-39
6.667000000000001,0.1,0.0,1399.9773136853996,1800462.5165735339,0.18907411955151537,-4.096648185168252e-45,4.0979191344755435e-45
6.768000000000001,0.1,0.0,1399.977315243218,1800462.5165735339,0.18907411965135024,-3.83309353329611e-34,3.589465893059832e-34
6.869000000000001,0.1,0.0,1399.9773167779226,1800462.5165735339,0.18907411974970353,1.077937474072306e-39,-1.0620508347182335e-39
6.970000000000001,0.1,0.0,1399.9773182901863,1800462.5165735339,0.1890741198466184,-1.5326622505258675e-35,6.756246846159924e-36
7.071000000000001,0.1,0.0,1399.977319780652,1800462.5165735339,0.18907411994213605,2.4420416425526895e-32,4.181642661680333e-34
7.172000000000001,0.1,0.0,1399.9773212499372,1800462.5165735339,0.1890741200362961,-1.1727494648030133e-34,-4.869396893328058e-35
7.273000000000001,0.1,0.0,1399.9773226986324,1800462.5165735339,0.18907412012913638,3.3828071822826006e-40,-2.0116667087908243e-40
7.3740000000000006,0.1,0.0,1399.9773241271187,1800462.5165735339,0.18907412022069242,3.151538428956292e-36,2.2742761062486943e-35
7.4750000000000005,0.1,0.0,1399.977325536484,1800462.5165735339,0.1890741203110013,5.2610070267407114e-33,1.685113188767034e-33
7.5760000000000005,0.1,0.0,1399.9773269268628,1800462.5165735339,0.18907412040009464,7.358955563106111e-34,1.1445654456561855e-34
7.6770000000000005,0.1,0.0,1399.977328298496,1800462.5165735339,0.18907412048800462,1.952429858495485e-34,-4.9659801761663355e-34
7.7780000000000005,0.1,0.0,1399.977329652325,1800462.5165735339,0.18907412057476322,-4.426959517995775e-39,3.002611120132326e-39
7.8790000000000004,0.1,0.0,1399.9773309883185,1800462.5165735339,0.18907412066039836,3.774728232854098e-44,-3.762000030524102e-44
7.98,0.1,0.0,1399.9773323072236,1800462.5165735339,0.18907412074493993,2.7304037454523155e-33,5.205435152983164e-35
8.081,0.1,0.0,1399.977333610406,1800462.5165735339,0.18907412082841515,-1.5777917640391935e-33,-1.8685970776380273e-34
8.182,0.1,0.0,1399.9773348967485,1800462.5165735339,0.1890741209108503,1.5410561674151994e-34,-2.2864929310764015e-35
8.283,0.1,0.0,1399.977336167269,1800462.5165735339,0.18907412099227083,2.4944599342040918e-33,-1.850388010383858e-34
8.384,0.1,0.0,1399.977337422295,1800462.5165735339,0.18907412107270147,-6.951604966862374e-35,-7.090831532052352e-35
8.485,0.1,0.0,1399.9773386621375,1800462.5165735339,0.18907412115216582,-2.2898670546180566e-34,-1.3868095576834823e-34
8.586,0.1,0.0,1399.9773398877012,1800462.5165735339,0.18907412123068662,2.2109985735981422e-40,-1.2703869060251347e-39
8.687,0.1,0.0,1399.9773410986363,1800462.5165735339,0.18907412130828613,-6.77759157989332e-48,-5.842379977047076e-45
8.788,0.1,0.0,1399.9773422954506,1800462.5165735339,0.18907412138498536,2.658542095613536e-36,6.2755650174805935e-37
8.889,0.1,0.0,1399.9773434785945,1800462.5165735339,0.18907412146080513,-5.064679282429581e-36,-8.059212487962214e-37
8.99,0.1,0.0,1399.9773446483246,1800462.5165735339,0.18907412153576508,2.268200277216484e-45,7.122708121562293e-45
9.091,0.1,0.0,1399.9773458049403,1800462.5165735339,0.1890741216098846,-2.1295116022924789e-38,-5.555741645753641e-38
9.192,0.1,0.0,1399.9773469487318,1800462.5165735339,0.18907412168318205,8.808034179834847e-37,2.215759661626153e-37
9.293,0.1,0.0,1399.9773480799784,1800462.5165735339,0.18907412175567553,-3.2280180549321386e-36,-6.446382607681566e-38
9.394,0.1,0.0,1399.977349198954,1800462.5165735339,0.18907412182738234,8.048355170148966e-37,7.130774844666254e-37
9.495,0.1,0.0,1399.9773503059125,1800462.5165735339,0.18907412189831926,-6.817322206007058e-50,-5.5049404707642355e-49
9.596,0.1,0.0,1399.9773514011163,1800462.5165735339,0.18907412196850265,-1.6660467292132992e-34,-3.98462535629638e-35
9.697000000000001,0.1,0.0,1399.977352484809,1800462.5165735339,0.18907412203794818,1.3686192297471667e-47,6.802263259073736e-47
9.798,0.1,0.0,1399.9773535572288,1800462.5165735339,0.18907412210667127,-1.1124286617536111e-60,-3.0814402269490587e-59
9.899000000000001,0.1,0.0,1399.9773546186066,1800462.5165735339,0.18907412217468664,1.5505128159270773e-42,2.8692317866516374e-42
10.0,0.1,0.0,1399.9773556691664,1800462.5165735339,0.18907412224200862,-1.332574159065966e-52,-1.298790818275847e-51
0.001,0.15,0.0,1399.9701184307448,1800458.9916168363,0.17856945717330874,0.0,0.0
0.10200000000000001,0.15,0.0,1399.9702445553653,1800458.9916168363,0.17856946525419407,0.0,0.0
0.203,0.15,0.0,1399.9703075186314,1800458.9916168363,0.17856946928355494,3.0704059381812275e-30,1.2819436297080568e-30
0.30400000000000005,0.15,0.0,1399.9703494229984,1800458.9916168363,0.1785694719650431,-3.9134920909262306e-32,2.2555141050549057e-32
0.405,0.15,0.0,1399.9703808046831,1800458.9916168363,0.1785694739730043,1.0088886793160309e-31,1.3362027318219737e-32
0.506,0.15,0.0,1399.970405873865,1800458.9916168363,0.17856947557719993,5.428894529944527e-32,4.102933196531915e-32
0.6070000000000001,0.15,0.0,1399.9704267425282,1800458.9916168363,0.17856947691246236,1.204657306743032e-32,4.1445914196781256e-33
0.7080000000000001,0.15,0.0,1399.970444612037,1800458.9916168363,0.17856947805578718,3.0155990077915578e-33,9.693056593258114e-34
0.809,0.15,0.0,1399.9704602334803,1800458.9916168363,0.17856947905527343,9.2401434721082e-33,-2.256831976033549e-33
0.91,0.15,0.0,1399.9704741085332,1800458.9916168363,0.17856947994296563,3.1099504266330243e-38,1.6093490638575563e-38
1.011,0.15,0.0,1399.9704865843064,1800458.9916168363,0.17856948074128642,1.5773949667516242e-31,1.4557960104150383e-31
1.1119999999999999,0.15,0.0,1399.9704979207754,1800458.9916168363,0.17856948146652754,-3.389306077355803e-32,3.7770307950671685e-32
1.213,0.15,0.0,1399.9705083051342,1800458.9916168363,0.1785694821309077,-7.900342884423888e-35,-1.7347323235899922e-35
1.314,0.15,0.0,1399.9705178868853,1800458.9916168363,0.17856948274381393,6.285105203176965e-31,6.901665723139614e-31
1.415,0.15,0.0,1399.9705267771697,1800458.9916168363,0.17856948331263037,1.7805410091440145e-36,9.705197267976428e-37
1.516,0.15,0.0,1399.9705350712363,1800458.9916168363,0.1785694838432475,-4.437373723489e-52,-4.249196844380315e-51
1.617,0.15,0.0,1399.970542842839,1800458.9916168363,0.1785694843404598,4.323411273188044e-35,6.000974466597588e-35
1.718,0.15,0.0,1399.970550155494,1800458.9916168363,0.17856948480820378,7.376754398891945e-33,4.0517832484306325e-33
1.819,0.15,0.0,1399.9705570568626,1800458.9916168363,0.1785694852497719,6.87584319421586e-35,4.2837296793952215e-34
1.92,0.15,0.0,1399.9705635930136,1800458.9916168363,0.17856948566792494,-1.3865317684263349e-30,2.5723265511549484e-31
2.021,0.15,0.0,1399.9705697998286,1800458.9916168363,0.17856948606501044,-2.5478498980977727e-33,-3.4031380282170157e-35
2.122,0.15,0.0,1399.970575710125,1800458.9916168363,0.17856948644305246,-3.5439885973044995e-32,1.1786431545131082e-32
2.223,0.15,0.0,1399.9705813487722,1800458.9916168363,0.17856948680377613,2.604636390252021e-33,2.7965089954496346e-33
2.324,0.15,0.0,1399.9705867405166,1800458.9916168363,0.17856948714869775,-1.6984581353829618e-31,-1.7789377900937184e-32
2.4250000000000003,0.15,0.0,1399.9705919059918,1800458.9916168363,0.17856948747913737,-1.2384609170920245e-35,-1.4535403629355147e-36
2.5260000000000002,0.15,0.0,1399.9705968632911,1800458.9916168363,0.17856948779625836,2.5290730332404348e-33,2.8635727746222606e-33
2.6270000000000002,0.15,0.0,1399.9706016284383,1800458.9916168363,0.1785694881010881,-8.87980729792812e-34,9.57159774508051e-35
2.728,0.15,0.0,1399.9706062158468,1800458.9916168363,0.17856948839454212,-1.0567685268440254e-35,-3.2637128244969025e-36
2.829,0.15,0.0,1399.970610638303,1800458.9916168363,0.17856948867743436,-1.1374290476565815e-30,-1.2377464139234561e-30
2.93,0.15,0.0,1399.970614906868,1800458.9916168363,0.17856948895049682,5.1796251411891364e-33,1.1751834944698408e-32
3.031,0.15,0.0,1399.9706190326629,1800458.9916168363,0.17856948921438623,5.871291466892698e-31,3.1835500092206947e-31
3.132,0.15,0.0,1399.970623023279,1800458.9916168363,0.17856948946969758,-3.881313697197189e-35,-1.221136240760541e-35
3.233,0.15,0.0,1399.9706268887783,1800458.9916168363,0.17856948971696823,1.1543844433918371e-33,3.479536492999535e-34
3.334,0.15,0.0,1399.9706306362748,1800458.9916168363,0.1785694899566876,8.085623812848167e-36,-4.858418980244892e-35
3.435,0.15,0.0,1399.97063427268,1800458.9916168363,0.17856949018930138,1.6590866795391975e-34,-1.2184588728595436e-35
